Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
76733579,30819490,1,2110044.0,2,23692494,35.0,1719.3777926371,35.0,1724.317002093701,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79222175,32063788,1,1130028.0,2,23692494,35.0,1995.3226454323487,35.0,1997.6647070414904,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76959570,30932486,0,1170019.0,2,23692494,35.0,1779.2594636490912,35.0,1783.3084223735173,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76688960,30797181,0,50008.0,2,23692494,35.0,1692.7765854124923,35.0,1687.576650924341,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78355151,31630276,1,530022.0,2,23692494,35.0,1952.8833931003687,35.0,1955.8298704678339,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78123547,31514474,1,3110108.0,2,23692494,35.0,1935.8912066361856,35.0,1938.5525773780867,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78226463,31565932,1,2420043.0,2,23692494,35.0,1938.2753380822971,35.0,1941.4115621235321,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79642130,32273766,0,830014.0,2,23692494,35.0,2019.6544532688806,35.0,2022.0312032360464,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77126833,31016117,1,380012.0,2,23692494,35.0,1821.911661092875,35.0,1826.0301882547699,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78047216,31476309,0,3040099.0,2,23692494,35.0,1923.4952436118665,35.0,1926.738133815908,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79024573,31964987,1,420007.0,2,23692494,35.0,1997.539374212136,35.0,2000.0268924638544,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76732247,30818824,1,520005.0,2,23692494,35.0,1710.510872231166,35.0,1715.640265686032,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76870990,30888196,0,1570035.0,2,23692494,35.0,1751.5344519763426,35.0,1755.6585164604835,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79305121,32105261,1,2920062.0,2,23692494,35.0,2002.4005736601066,35.0,2004.830589317045,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77899027,31402214,1,1570044.0,2,23692494,35.0,1923.9416235002386,35.0,1926.3522892821427,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76532528,30718965,0,310014.0,2,23692494,35.0,1649.9829385793203,35.0,1652.7582807377094,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76779464,30842433,0,40007.0,2,23692494,35.0,1724.786269379924,35.0,1729.8146516056638,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78149558,31527480,0,0.0,2,23692494,35.0,1938.5525773780867,35.0,1932.0848523292093,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78514878,31710140,0,550010.0,2,23692494,35.0,1969.3409420385174,35.0,1971.9809957379248,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76654406,30779904,0,8.0,2,23692494,35.0,1691.5234598614286,35.0,1687.27003450445,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76871059,30888230,1,430010.0,2,23692494,35.0,1747.350897521958,35.0,1751.5344519763426,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78407462,31656432,0,100004.0,2,23692494,35.0,1958.756633212664,35.0,1960.847368307397,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76676438,30790920,0,2130038.0,2,23692494,35.0,1687.27003450445,35.0,1692.7765854124923,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79249668,32077535,0,1610040.0,2,23692494,35.0,1997.6647070414904,35.0,2000.1590255606686,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76933589,30919495,1,2090048.0,2,23692494,35.0,1772.4181782811295,35.0,1775.6983929661512,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76890970,30898186,0,1040025.0,2,23692494,35.0,1755.6585164604835,35.0,1760.0586129439814,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76031196,30468299,0,470023.0,2,23692494,38.143213529168385,1516.8508375176236,37.77139303986967,1522.1442573784454,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76982363,30943882,1,200004.0,2,23692494,35.0,1783.3084223735173,35.0,1786.8443895264493,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77924355,31414878,1,720026.0,2,23692494,35.0,1926.3522892821427,35.0,1928.8073804447388,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76848238,30876820,0,950026.0,2,23692494,35.0,1738.8894722176074,35.0,1743.2874538104595,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79784888,32345216,0,1580044.0,2,23692494,35.0,2031.043137877092,35.0,2033.2016569046536,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79873427,32389485,1,310020.0,2,23692494,35.0,2037.4001841965755,35.0,2039.4197916952053,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78807181,31856291,1,1070030.0,2,23692494,35.0,1987.1535827744656,35.0,1989.7741675017398,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
75981122,30443262,0,1240029.0,2,23692494,39.66678758070788,1496.3500270567004,39.22734574562889,1502.8200897399768,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79556022,32230712,0,3180155.0,2,23692494,35.0,2013.3394782466462,35.0,2015.4978373918266,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78200919,31553160,1,550002.0,2,23692494,35.0,1935.093339649851,35.0,1938.2753380822971,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76250683,30578042,1,2240054.0,2,23692494,35.0,1588.7208276483768,35.0,1592.567244649233,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77031625,30968513,1,710007.0,2,23692494,35.0,1794.490265018126,35.0,1798.6562906762188,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78594843,31750122,1,30018.0,2,23692494,35.0,1976.4782683271933,35.0,1969.3588433588238,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77005415,30955408,1,1080022.0,2,23692494,35.0,1786.8443895264493,35.0,1790.4889064360557,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78541847,31723624,1,1830030.0,2,23692494,35.0,1971.9809957379248,35.0,1973.7297943011188,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76203772,30554587,0,640015.0,2,23692494,35.0,1568.9254195894007,35.0,1575.2673920111938,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76777348,30841375,0,390014.0,2,23692494,35.0,1720.0980693491895,35.0,1724.786269379924,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
75990107,30447754,1,390011.0,2,23692494,39.22734574562889,1502.8200897399768,38.805490963495906,1509.0259861017469,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76916355,30910878,1,30003.0,2,23692494,35.0,1772.6492273607746,35.0,1772.4181782811295,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79164768,32035085,0,15.0,2,23692494,35.0,2009.7577374777786,35.0,2002.483164659422,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77007804,30956603,0,480013.0,2,23692494,35.0,1790.4889064360557,35.0,1794.490265018126,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
80391826,32648685,0,960022.0,2,23692494,35.0,2040.3103474201446,35.0,2042.675832983266,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76825322,30865362,0,400009.0,2,23692494,35.0,1734.2292377770273,35.0,1738.8894722176074,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76711105,30808253,1,530019.0,2,23692494,35.0,1693.1101315527244,35.0,1696.7077986426236,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
75934502,30419952,0,220017.0,2,23692494,91.13660771107807,1067.7045762727323,86.37162277275955,1099.5891339301063,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
75932859,30419130,1,220006.0,2,23692494,108.38403683533907,977.9936876223143,101.41179362681495,1013.8566333103412,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76006123,30455762,1,650023.0,2,23692494,38.805490963495906,1509.0259861017469,38.461861252939364,1513.164309929617,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
75929573,30417487,1,710012.0,2,23692494,185.0,649.8318576002754,170.0,744.3571645266783,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
78781003,31843202,1,410009.0,2,23692494,35.0,1984.6381143911763,35.0,1987.1535827744656,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76189737,30547569,1,1350029.0,2,23692494,35.0,1566.5023993628254,35.0,1568.9254195894007,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76868857,30887129,1,880029.0,2,23692494,35.0,1743.2874538104595,35.0,1747.350897521958,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76711646,30808524,0,610028.0,2,23692494,35.0,1701.6627630220676,35.0,1706.3075323198425,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
76755978,30830690,0,20018.0,2,23692494,35.0,1724.317002093701,35.0,1720.0980693491895,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
79964014,32434779,0,360013.0,2,23692494,35.0,2043.2539441015006,35.0,2045.4035431426398,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
77974519,31439960,1,40009.0,2,23692494,35.0,1923.0199564004981,35.0,1916.7691720750825,2021-11-11 05:21:44,2042.675832983266,Toad Brigade
80361049,32633296,1,1570064.0,2,23281649,35.0,2017.5362469604447,35.0,2020.2170211032565,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73880358,29392879,0,20011.0,2,23281649,35.0,1890.8001955606353,35.0,1882.8362288460528,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73307319,29105359,1,270017.0,2,23281649,35.0,1828.8641364286166,35.0,1831.7716869830303,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72781175,28842287,1,410033.0,2,23281649,35.0,1756.350892286486,35.0,1759.7396095373651,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72667801,28785595,1,570042.0,2,23281649,35.0,1755.54402057066,35.0,1758.6974424214038,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73341689,29122544,1,130013.0,2,23281649,35.0,1834.5312163666736,35.0,1837.1473953643967,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
74464162,29684782,0,320010.0,2,23281649,35.0,1916.284576216733,35.0,1918.072872050712,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72732127,28817763,1,650030.0,2,23281649,35.0,1756.7774807083686,35.0,1759.9905325133705,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73953183,29429291,1,490036.0,2,23281649,35.0,1888.0299574917374,35.0,1889.8005958152853,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72007891,28455645,1,300022.0,2,23281649,36.94813550029584,1556.555839312905,36.5836186618601,1562.5083188286042,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75344451,30124926,1,490028.0,2,23281649,35.0,1950.4067201131365,35.0,1952.2758196253928,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
77195938,31050670,0,380021.0,2,23281649,35.0,1967.2241269716433,35.0,1969.3696985944134,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
80173798,32539671,0,0.0,2,23281649,35.0,2022.2963976006833,35.0,2014.8085197634302,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72700139,28801769,1,340036.0,2,23281649,35.0,1761.2754127945345,35.0,1763.312844602008,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
77243130,31074266,0,60007.0,2,23281649,35.0,1971.0827403940627,35.0,1962.9988633292348,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72748101,28825750,1,250018.0,2,23281649,35.0,1759.9905325133705,35.0,1753.1083822621115,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
79024616,31965009,0,1.0,2,23281649,35.0,1995.916256549292,35.0,1988.518013493024,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75946891,30426146,1,320009.0,2,23281649,35.0,1965.6743703492855,35.0,1967.5789083324617,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
78943033,31924217,1,1.0,2,23281649,35.0,1998.14226397427,35.0,1990.972765037025,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73324440,29113920,0,360014.0,2,23281649,35.0,1831.7716869830303,35.0,1834.5312163666736,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
74308941,29607171,1,280012.0,2,23281649,35.0,1913.776984449788,35.0,1915.3860266971326,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73898228,29401814,0,300011.0,2,23281649,35.0,1882.8362288460528,35.0,1884.624815044716,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
80234582,32570063,0,480017.0,2,23281649,35.0,2017.242721425031,35.0,2019.6543816891592,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75990086,30447744,0,160004.0,2,23281649,35.0,1969.4735888081705,35.0,1971.317322666429,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73431002,29167701,0,340028.0,2,23281649,35.0,1846.7366062942097,35.0,1848.507296006968,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73916235,29410817,1,820047.0,2,23281649,35.0,1884.624815044716,35.0,1886.3320309941737,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72536046,28719723,0,1290040.0,2,23281649,35.0,1726.9164833529487,35.0,1730.034562935922,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72282115,28592757,1,760041.0,2,23281649,35.0,1675.7467083128172,35.0,1679.99315572717,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
77337883,31121642,1,940062.0,2,23281649,35.0,1958.4207534322552,35.0,1960.4877690094,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72519617,28711508,1,360010.0,2,23281649,35.0,1722.656209144433,35.0,1726.9164833529487,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72503801,28703600,1,330011.0,2,23281649,35.0,1719.016775575754,35.0,1722.656209144433,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
74445177,29675289,1,930045.0,2,23281649,35.0,1914.549284342614,35.0,1916.284576216733,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
76531812,30718607,0,140013.0,2,23281649,35.0,1979.907336058162,35.0,1981.4980653858127,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75905086,30405244,0,840035.0,2,23281649,35.0,1972.2284386439499,35.0,1974.1137331107486,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73484546,29194973,0,420017.0,2,23281649,35.0,1853.7469433781462,35.0,1856.2765516455975,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73770254,29337827,0,10002.0,2,23281649,35.0,1879.28065162316,35.0,1881.020027299524,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72487356,28695378,0,1140048.0,2,23281649,35.0,1716.339241750343,35.0,1719.016775575754,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72487469,28695434,1,360017.0,2,23281649,35.0,1712.7946209394254,35.0,1716.339241750343,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73806795,29356097,1,900048.0,2,23281649,35.0,1883.1418517518428,35.0,1884.8388073453546,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73843785,29374592,1,260010.0,2,23281649,35.0,1886.8668187836265,35.0,1888.865671096021,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75925983,30415692,1,0.0,2,23281649,35.0,1974.1137331107486,35.0,1965.6743703492855,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72470951,28687175,1,530022.0,2,23281649,35.0,1709.6524021195114,35.0,1712.7946209394254,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
80143769,32524656,1,1140055.0,2,23281649,35.0,2020.160973181116,35.0,2022.2963976006833,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72179963,28541681,1,410015.0,2,23281649,35.0,1642.2141838579435,35.0,1646.787502430812,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72461258,28682329,0,70007.0,2,23281649,35.0,1714.5894061832787,35.0,1709.6524021195114,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73862499,29383949,1,990035.0,2,23281649,35.0,1888.865671096021,35.0,1890.8001955606353,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
76137909,30521655,1,250015.0,2,23281649,35.0,1971.1961257912806,35.0,1972.9340373587588,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72023831,28463615,1,200008.0,2,23281649,36.22382436231699,1568.59642510452,35.9407521277751,1572.2894232055578,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72024510,28463955,0,390011.0,2,23281649,35.9407521277751,1572.2894232055578,35.609494400766465,1577.7292574259384,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
77873688,31389545,0,290002.0,2,23281649,35.0,1941.4276176870899,35.0,1944.111703393521,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75037224,29971313,0,210013.0,2,23281649,35.0,1942.0001308124527,35.0,1944.0485546450518,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72009277,28456338,1,300016.0,2,23281649,36.5836186618601,1562.5083188286042,36.22382436231699,1568.59642510452,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73788631,29347015,1,530028.0,2,23281649,35.0,1881.020027299524,35.0,1883.1418517518428,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72299562,28601481,0,880059.0,2,23281649,35.0,1683.982596074773,35.0,1687.3156476860333,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72651817,28777608,1,510043.0,2,23281649,35.0,1752.8069913143613,35.0,1755.54402057066,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73449243,29177321,1,770027.0,2,23281649,35.0,1848.507296006968,35.0,1851.1524210934147,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72635676,28769538,0,140010.0,2,23281649,35.0,1749.6231840601324,35.0,1752.8069913143613,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
78860802,31883102,0,480015.0,2,23281649,35.0,2000.214565937076,35.0,2002.688356527681,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
77077979,30991690,1,430020.0,2,23281649,35.0,1966.5787792412088,35.0,1958.958849945191,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75569253,30237327,1,220003.0,2,23281649,35.0,1952.6985983850168,35.0,1954.6105565361358,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
79613883,32259642,1,1910054.0,2,23281649,35.0,1999.8539994948576,35.0,2002.5148772730088,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73360145,29132272,1,1570046.0,2,23281649,35.0,1837.1473953643967,35.0,1839.3171427844761,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72585330,28744365,0,10.0,2,23281649,35.0,1735.648023828114,35.0,1739.563601404229,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
80022647,32464095,1,750025.0,2,23281649,35.0,2011.5540786880106,35.0,2013.729268717782,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73716696,29311048,0,240007.0,2,23281649,35.0,1873.452808225047,35.0,1875.4603440982135,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73662928,29284164,0,960054.0,2,23281649,35.0,1867.2728561297256,35.0,1869.1312498812808,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72602480,28752940,0,110013.0,2,23281649,35.0,1742.7686535910325,35.0,1746.3932465682349,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
80204484,32555014,0,1110040.0,2,23281649,35.0,2014.8085197634302,35.0,2017.242721425031,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73680846,29293123,0,510024.0,2,23281649,35.0,1869.1312498812808,35.0,1871.315389607912,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
72585302,28744351,0,130014.0,2,23281649,35.0,1739.563601404229,35.0,1742.7686535910325,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75385060,30145231,0,1030032.0,2,23281649,35.0,1954.234011125793,35.0,1956.186984487938,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75057867,29981634,1,130011.0,2,23281649,35.0,1944.0485546450518,35.0,1936.231462761908,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
73734583,29319991,1,440029.0,2,23281649,35.0,1875.4603440982135,35.0,1877.540977896765,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
79108939,32007170,1,380009.0,2,23281649,35.0,1983.759193735852,35.0,1986.3589659150464,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
75968427,30436914,1,1320037.0,2,23281649,35.0,1967.5789083324617,35.0,1969.4735888081705,2021-10-17 16:03:31,2022.8000220765948,Toad Brigade
